TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0001816"	"cytokine production"	-3.856985199745905	2.8639173769578603	0.001796787648891547	0.9208798435799722	0.41631708	null
"GO:0001821"	"histamine secretion"	-4.027797161620936	2.1335389083702174	0.0003322826473977518	0.9801153329173443	0.54862679	null
"GO:0001973"	"G protein-coupled adenosine receptor signaling pathway"	-3.500312917381596	3.6456187382426952	0.01088164136404045	0.8001042461065346	0.4952878	null
"GO:0001974"	"blood vessel remodeling"	-3.3767507096020997	3.1357685145678222	0.0033622081210765114	0.9398439764839771	0.43395231	null
"GO:0001975"	"response to amphetamine"	-13.130768280269024	2.884795363948981	0.0018853963548642809	0.8933045113110801	0.51194205	null
"GO:0002024"	"diet induced thermogenesis"	-3.2932822176632413	2.574031267727719	0.000920546000938957	0.8634959193436388	0.63505254	null
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	-3.045275209020937	2.9822712330395684	0.0023604374729958816	0.6980659210589036	0.66360835	null
"GO:0002237"	"response to molecule of bacterial origin"	-19.555955204081922	4.403360775765525	0.062304227063550315	0.9138961807503624	0.28014093	null
"GO:0002252"	"immune effector process"	-4.667561540084395	4.663531319592994	0.11342160499804296	0.9762003935116903	0.6868246	null
"GO:0006955"	"immune response"	-3.053547734986927	5.410414467099877	0.6332667307635791	0.888443968256803	0.78669321	2252
"GO:0002376"	"immune system process"	-10.876148359032914	5.567019304402755	0.9082220067499159	1	-0	null
"GO:0002437"	"inflammatory response to antigenic stimulus"	-3.549750891680639	3.334252642334231	0.005311599652476655	0.9086520372309186	0.54561351	null
"GO:0002521"	"leukocyte differentiation"	-7.434152181326482	4.472068637583486	0.07298403748620842	0.9631920169984199	0.58947325	null
"GO:0002244"	"hematopoietic progenitor cell differentiation"	-3.9208187539523753	3.8985057855343586	0.019481608549283005	0.966230724009172	0.83311542	2521
"GO:0002573"	"myeloid leukocyte differentiation"	-5.262012673666569	4.008855563996213	0.025118106790326354	0.965332564267168	0.84676352	2521
"GO:0030099"	"myeloid cell differentiation"	-5.8696662315049934	4.343566132386124	0.05429006187890528	0.9639193639443976	0.89103684	2521
"GO:0030225"	"macrophage differentiation"	-4.54515513999149	3.2062860444124324	0.00395539418050509	0.9688755473642521	0.75660212	2521
"GO:0002526"	"acute inflammatory response"	-3.1630432629404495	3.7735670489260587	0.014610591073726333	0.9217053261525141	0.6867114	null
"GO:0002544"	"chronic inflammatory response"	-3.1112590393171073	2.6848453616444123	0.0011888334718008454	0.9317164633453267	0.6053818	null
"GO:0002576"	"platelet degranulation"	-7.0996328713435295	2.916453948549925	0.0020281548255981297	0.9746351773337391	0.61176992	null
"GO:0002639"	"positive regulation of immunoglobulin production"	-3.694648630553376	3.5848963441374497	0.009461440715533023	0.7784560358244557	0.69687808	null
"GO:0002637"	"regulation of immunoglobulin production"	-3.6595558851598815	3.6574383227029625	0.01118192642317027	0.8344045599736972	0.87349981	2639
"GO:0002682"	"regulation of immune system process"	-10.44490555142168	5.28814410553558	0.47787659672272825	0.8497306600870563	0.20761263	null
"GO:0002902"	"regulation of B cell apoptotic process"	-4.213958789757446	3.0881360887005513	0.00301269600307295	0.8706052458274701	0.66850678	null
"GO:2000108"	"positive regulation of leukocyte apoptotic process"	-3.3419886033428874	3.4127964287165433	0.006365058712374712	0.8046830056173184	0.89487598	2902
"GO:2000668"	"regulation of dendritic cell apoptotic process"	-3.1112590393171073	2.967079734144497	0.002279212825854209	0.8724800100617749	0.8513183	2902
"GO:0003008"	"system process"	-44.43415218132648	5.658049574713654	1.1200115821424117	0.9140958607447752	-0	null
"GO:0003012"	"muscle system process"	-11.296708621881338	4.706265334409592	0.12514995177471178	0.9147748664121876	0.6750183	null
"GO:0003013"	"circulatory system process"	-24.30364361126667	4.796213427493061	0.15395024256879394	0.9136473674548237	0.58524955	null
"GO:0007600"	"sensory perception"	-3.5686362358410126	5.383102322645107	0.5946677939006788	0.9046593023194711	0.90252492	3013
"GO:0050877"	"nervous system process"	-22.785156151952304	5.560037013445795	0.8937369446763176	0.9027262317943044	0.79356754	3013
"GO:0003014"	"renal system process"	-5.580044251510242	3.7452309845281406	0.013687583719843688	0.9252067077365455	0.49127278	null
"GO:0003057"	"regulation of the force of heart contraction by chemical signal"	-3.171984935776023	2.2576785748691846	0.00044304352986366906	0.8078359697599429	0.65841777	null
"GO:0006066"	"alcohol metabolic process"	-16.25649023527157	5.644477979471213	1.085552640930793	0.9296367082093601	0.68739384	null
"GO:0006694"	"steroid biosynthetic process"	-12.090979145788843	4.957947119978726	0.22341700669847356	0.9522938002204643	0.90896095	6066
"GO:0006695"	"cholesterol biosynthetic process"	-7.4723700991286615	4.1361813269606005	0.033676230975526224	0.9238098407629665	0.81694559	6066
"GO:0006706"	"steroid catabolic process"	-5.45717457304082	4.02649240705284	0.026159259085505975	0.953453377174311	0.72197691	6066
"GO:0008203"	"cholesterol metabolic process"	-15.920818753952375	4.630193882888373	0.10504069822478856	0.9220866341836073	0.71030762	6066
"GO:0016125"	"sterol metabolic process"	-14.301029995663981	5.048375760906674	0.2751349547512259	0.9400709132050281	0.85517604	6066
"GO:0016126"	"sterol biosynthetic process"	-6.94692155651658	4.786389359196785	0.15050680980057576	0.9370718404267779	0.88032117	6066
"GO:0018958"	"phenol-containing compound metabolic process"	-14.785156151952302	4.838275947525585	0.1696069086435873	0.9680637356383492	0.74152367	6066
"GO:0034308"	"primary alcohol metabolic process"	-6.7447274948966935	5.060762035662704	0.28309497017110985	0.9368639109757313	0.77808513	6066
"GO:0046165"	"alcohol biosynthetic process"	-9.987162775294827	5.359378189398367	0.5630541766919623	0.9266412627186843	0.83322546	6066
"GO:1901616"	"organic hydroxy compound catabolic process"	-9.151195298948196	5.050978769901794	0.27678898392938356	0.9545888988068713	0.77640182	6066
"GO:1901617"	"organic hydroxy compound biosynthetic process"	-14.906578314837764	5.529634363247561	0.8333107299088005	0.9570716416405298	0.86830913	6066
"GO:1902652"	"secondary alcohol metabolic process"	-16.40340290437354	4.967608810624577	0.22844308940948255	0.9379595898370224	0.76234727	6066
"GO:1902653"	"secondary alcohol biosynthetic process"	-7.4723700991286615	4.583096708442514	0.09424520421377716	0.936054809465248	0.87775487	6066
"GO:0006082"	"organic acid metabolic process"	-28.42481215507234	6.535454260345129	8.445551746967404	0.926683631305069	0.5845868	null
"GO:0006091"	"generation of precursor metabolites and energy"	-5.853871964321762	5.994197012048046	2.4286809447125486	0.9697213356681832	0.13556694	null
"GO:0006122"	"mitochondrial electron transport, ubiquinol to cytochrome c"	-7.2262135550188065	4.351583744241734	0.05530167793876066	0.975026732583402	0.03509247	null
"GO:0006177"	"GMP biosynthetic process"	-3.555955204081924	4.591554304100671	0.09609860298037351	0.9266354992368822	0.64720762	null
"GO:0006182"	"cGMP biosynthetic process"	-3.1112590393171073	4.297388411880627	0.048813551579201586	0.9307553868010324	0.43746918	null
"GO:0046068"	"cGMP metabolic process"	-3.3010299956639813	4.361859992489294	0.056625885822464285	0.9323175430330621	0.88725747	6182
"GO:0006195"	"purine nucleotide catabolic process"	-5.298432014944073	5.329513811358952	0.5256366892420318	0.9146461512876388	0.68020352	null
"GO:0006152"	"purine nucleoside catabolic process"	-4.872895201635193	4.449771429797611	0.06933138971777683	0.9249218938298621	0.78825915	6195
"GO:0009154"	"purine ribonucleotide catabolic process"	-3.640164517660112	5.26259583043562	0.4505752698713515	0.9111778545850109	0.938966	6195
"GO:0009164"	"nucleoside catabolic process"	-4.049148541111453	4.659221914613612	0.11230168940866538	0.9245200774622876	0.96429196	6195
"GO:0009261"	"ribonucleotide catabolic process"	-3.2958494831602008	5.2856833036363104	0.4751764925435035	0.9128981109584158	0.94367619	6195
"GO:0042454"	"ribonucleoside catabolic process"	-3.6716203965612624	4.367598163679833	0.05737905982323253	0.9280925882220569	0.92067358	6195
"GO:0046128"	"purine ribonucleoside metabolic process"	-4.5003129173815966	4.777006099803747	0.1472898215031768	0.9304774864000226	0.90424252	6195
"GO:0046130"	"purine ribonucleoside catabolic process"	-4.872895201635193	4.0097057883905185	0.025167333849200092	0.9301385784403738	0.87191468	6195
"GO:0006206"	"pyrimidine nucleobase metabolic process"	-4.548213564475709	5.089187756875502	0.3022442960729951	0.9396639743603215	0.63791619	null
"GO:0006144"	"purine nucleobase metabolic process"	-3.175223537524454	5.071171096656961	0.2899621448839967	0.9379806273540111	0.87400194	6206
"GO:0009113"	"purine nucleobase biosynthetic process"	-3.2932822176632413	4.806295318137176	0.1575659700430702	0.938128508595133	0.83050385	6206
"GO:0046112"	"nucleobase biosynthetic process"	-4.213958789757446	5.195800057542198	0.3863413420999505	0.9363385271804935	0.89608466	6206
"GO:0072528"	"pyrimidine-containing compound biosynthetic process"	-3.193820026016113	5.455504182126205	0.7025488934224823	0.9779840452286297	0.86878254	6206
"GO:0006357"	"regulation of transcription by RNA polymerase II"	-4.127843727251707	6.230801833816229	4.1876991326832185	0.7892726974298437	0.48364739	null
"GO:0006468"	"protein phosphorylation"	-20.225483034271452	6.183647586752504	3.756826993126081	0.9495531017237684	0.40652725	null
"GO:0036211"	"protein modification process"	-3.1972262747080245	6.5265191621302225	8.273569632733158	0.9732906097620422	0.70996449	6468
"GO:0006520"	"amino acid metabolic process"	-5.950781977329818	6.349827285704941	5.5080894579711925	0.9786814628014432	0.12927537	null
"GO:0006575"	"cellular modified amino acid metabolic process"	-7.195179321278838	5.644975954811678	1.0867980855202988	0.9721989118351179	0.09291576	null
"GO:0006576"	"biogenic amine metabolic process"	-5.0385789059335515	5.35309646946214	0.5549686322719504	0.9794081985587824	0.04894618	null
"GO:0006577"	"amino-acid betaine metabolic process"	-3.4377071355435254	4.395239001081552	0.06114985253296109	0.9752597642607768	0.69676276	null
"GO:0006629"	"lipid metabolic process"	-25.512861624522813	6.385531203866832	5.980051423570241	0.9784566860400414	0.0963197	null
"GO:0006631"	"fatty acid metabolic process"	-18.671620396561263	5.856685398354459	1.7695330877461002	0.9124009873356207	0.62038784	null
"GO:0008610"	"lipid biosynthetic process"	-11.575118363368933	6.1509841162172165	3.4846382778484486	0.9473886009370333	0.81881165	6631
"GO:0044255"	"cellular lipid metabolic process"	-15.060980223551333	6.257374462280024	4.451927832540966	0.9411846343465008	0.74116763	6631
"GO:0006637"	"acyl-CoA metabolic process"	-4.882728704344236	5.306300619215061	0.4982787512729502	0.9223444654500429	0.67587592	null
"GO:0006084"	"acetyl-CoA metabolic process"	-4.653647025549361	4.982415973744758	0.23636618453521116	0.9272650648031805	0.92963337	6637
"GO:0006678"	"glucosylceramide metabolic process"	-3.171984935776023	4.053731315887608	0.027852669910762663	0.9471745305359409	0.38767488	null
"GO:0006690"	"icosanoid metabolic process"	-12.72584215073632	4.565847818673518	0.09057532697473977	0.948134724811783	0.30775749	null
"GO:0006704"	"glucocorticoid biosynthetic process"	-4.872895201635193	3.6310376965367404	0.01052228383426214	0.9613622993468757	0.6015313	null
"GO:0006720"	"isoprenoid metabolic process"	-8.31069114087638	5.380844126464666	0.5915837186622389	0.9503288864732262	0.64886715	null
"GO:0006721"	"terpenoid metabolic process"	-7.87942606879415	5.129638340833355	0.33174853380897174	0.9519045083604217	0.47367515	null
"GO:0001523"	"retinoid metabolic process"	-4.138465589140962	4.197611323169714	0.038793383745451604	0.95909376194685	0.75200016	6721
"GO:0016101"	"diterpenoid metabolic process"	-5.721246399047171	4.522118064146713	0.08189905784824292	0.9568231716774368	0.79584563	6721
"GO:0006730"	"one-carbon metabolic process"	-11.183758700008218	5.140313163880555	0.3400039115820981	0.9478130750872871	0.3517229	null
"GO:0006753"	"nucleoside phosphate metabolic process"	-10.856985199745905	6.262731985027961	4.507187667479684	0.9112826619151707	0.56593826	null
"GO:0006163"	"purine nucleotide metabolic process"	-8.876148359032914	5.9883979616328205	2.3964667573855727	0.912490955238381	0.85587986	6753
"GO:0009117"	"nucleotide metabolic process"	-11.18243463044022	6.13588096544101	3.36553833160932	0.9133979176874567	0.87477152	6753
"GO:0009123"	"nucleoside monophosphate metabolic process"	-3.8013429130455774	5.661446361227424	1.1288059962102055	0.9229013266857244	0.74875798	6753
"GO:0009150"	"purine ribonucleotide metabolic process"	-7.995678626217358	5.818828076029202	1.6218149908307218	0.9098266525288407	0.94250575	6753
"GO:0009165"	"nucleotide biosynthetic process"	-5.179798540514359	5.945347438482978	2.170305342154888	0.9130441541479953	0.86687753	6753
"GO:0009259"	"ribonucleotide metabolic process"	-8.913640169325252	5.903150783963722	1.9693555651263899	0.9110126200919065	0.80806075	6753
"GO:0009260"	"ribonucleotide biosynthetic process"	-3.17134010346468	5.75331029453189	1.3947084160696614	0.9109959421394307	0.92516578	6753
"GO:0019693"	"ribose phosphate metabolic process"	-8.291579099865288	5.9265178785086015	2.078218744472724	0.9405024415746327	0.71983707	6753
"GO:0090407"	"organophosphate biosynthetic process"	-4.610833915635467	6.27930731614437	4.68253445118795	0.940731724700324	0.81475031	6753
"GO:1901137"	"carbohydrate derivative biosynthetic process"	-3.133122185662501	6.247150517744046	4.348346716611784	0.9559776660619831	0.72325675	6753
"GO:1901293"	"nucleoside phosphate biosynthetic process"	-5.08460016478773	6.062122253663818	2.839852415308414	0.9118496839356173	0.85246714	6753
"GO:0006760"	"folic acid-containing compound metabolic process"	-4.2839966563652006	5.246624123978228	0.43430572691358005	0.9704182178301193	0.11213996	null
"GO:0035999"	"tetrahydrofolate interconversion"	-3.2932822176632413	4.806614051463206	0.15768165363142353	0.947471147899939	0.89493225	6760
"GO:0046653"	"tetrahydrofolate metabolic process"	-3.3010299956639813	5.149714726288552	0.34744458153086405	0.9709400547105128	0.95861922	6760
"GO:0046655"	"folic acid metabolic process"	-3.175223537524454	4.841716021249686	0.1709557300567278	0.9390489034756679	0.90105672	6760
"GO:0006766"	"vitamin metabolic process"	-6.97469413473523	5.691244211502647	1.2089747229390366	0.949023872612851	0.40755996	null
"GO:0006767"	"water-soluble vitamin metabolic process"	-5.982966660701219	5.678217819759129	1.1732506463143628	0.9480756237603934	0.40603587	null
"GO:0006790"	"sulfur compound metabolic process"	-4.314258261397736	5.985815233869408	2.3822573668416673	0.96978627850606	0.14983863	null
"GO:0006793"	"phosphorus metabolic process"	-22.71669877129645	6.713141707407333	12.714975181439863	0.962761476353455	0.19325219	null
"GO:0006796"	"phosphate-containing compound metabolic process"	-22.943095148663527	6.711039325075964	12.653571809553702	0.9471232632275016	0.69682692	null
"GO:0016310"	"phosphorylation"	-20.042871802323187	6.404965865659897	6.253736641437635	0.9517752450358533	0.74398633	6796
"GO:0019637"	"organophosphate metabolic process"	-8.575118363368933	6.4396515857619026	6.773690066732693	0.9513401029256875	0.75647118	6796
"GO:0006801"	"superoxide metabolic process"	-4.22548303427145	4.75721376909311	0.14072785455530712	0.9740672390404089	0.10074273	null
"GO:0042743"	"hydrogen peroxide metabolic process"	-3.640164517660112	4.890510439603599	0.19128404401863913	0.973430041844057	0.88741383	6801
"GO:0006805"	"xenobiotic metabolic process"	-39.41907502432438	4.777216512043379	0.14736120073854372	0.8467757482577428	0.64005696	null
"GO:0042178"	"xenobiotic catabolic process"	-18.215382707367123	4.519210883619447	0.08135263749474439	0.8397979538036656	0.94990834	6805
"GO:0071466"	"cellular response to xenobiotic stimulus"	-15.362510270487489	4.792216535439859	0.15253988733206128	0.8629230096492262	0.9834872	6805
"GO:0006810"	"transport"	-27.42829116819131	6.876331770196184	18.51422792453157	0.9672374852217736	0.57173611	null
"GO:0051234"	"establishment of localization"	-27.181774106386044	6.888323017729411	19.032544550119077	0.9679244838358159	0.78220361	6810
"GO:0055085"	"transmembrane transport"	-28.97469413473523	6.721216453410256	12.953593503918547	0.9606991439204904	0.72016737	6810
"GO:0006811"	"monoatomic ion transport"	-43.60906489289662	6.300613307421874	4.917982551075166	0.9715788900892076	-0	null
"GO:0006812"	"monoatomic cation transport"	-27.197226274708026	6.218204275344302	4.067971541443448	0.9636600714443216	0.44232322	null
"GO:0030001"	"metal ion transport"	-25.152427340857887	6.016606351619008	2.557289097373141	0.9645709848812355	0.83402018	6812
"GO:0034220"	"monoatomic ion transmembrane transport"	-22.761953896871205	6.242153421106761	4.298600312266925	0.9561177291462929	0.90224319	6812
"GO:0098655"	"monoatomic cation transmembrane transport"	-18.253365801062422	6.165101516833915	3.5997729844952984	0.9560449716063506	0.87883803	6812
"GO:0006814"	"sodium ion transport"	-11.027334407733889	5.397333310001031	0.6144767623914722	0.9676457781232327	0.69063579	null
"GO:0006813"	"potassium ion transport"	-3.85078088734462	5.424811425456997	0.6546115834912332	0.9674617581787632	0.70594866	6814
"GO:0006816"	"calcium ion transport"	-13.88941028970075	5.250861391984317	0.4385638675061586	0.9685920960057851	0.66364984	null
"GO:0006820"	"monoatomic anion transport"	-15.744727494896694	5.3205201586614885	0.5148633474075136	0.9703460895826901	0.6762158	null
"GO:0006825"	"copper ion transport"	-7.370590400897281	4.779293389362142	0.1480676090333819	0.9710755541832999	0.58949174	null
"GO:0006836"	"neurotransmitter transport"	-7.230622673923862	4.765579153897841	0.14346487902868713	0.9796336155676824	0.28755071	null
"GO:0006869"	"lipid transport"	-12.429457060118102	5.554812489062661	0.8830497501948285	0.9707901212634868	0.35504953	null
"GO:0015908"	"fatty acid transport"	-8.886056647693163	4.718949868661722	0.12885921066084816	0.9713174843215125	0.81504712	6869
"GO:0015909"	"long-chain fatty acid transport"	-8.263603497723357	4.5656353400556435	0.0905310226217534	0.9718796603689334	0.82842085	6869
"GO:0015910"	"long-chain fatty acid import into peroxisome"	-3.555955204081924	3.8351195904245494	0.016835654134819425	0.9687271747882049	0.8467573	6869
"GO:0015918"	"sterol transport"	-3.3767507096020997	4.479373734640201	0.07422209801688301	0.9739726246622304	0.81458211	6869
"GO:0019915"	"lipid storage"	-3.3419886033428874	4.27776961008365	0.04665740640053173	0.9775292688594855	0.7482712	6869
"GO:0030301"	"cholesterol transport"	-4.328827157284917	4.224455364335568	0.04126704345385709	0.9749986148515926	0.74093528	6869
"GO:0006878"	"intracellular copper ion homeostasis"	-4.943095148663527	3.8684680990209865	0.018179552842072556	0.9778884064549498	0.60414073	null
"GO:0006883"	"intracellular sodium ion homeostasis"	-3.0574958938319194	4.129818743848935	0.033186421739732505	0.9770123218512036	0.63390694	null
"GO:0006935"	"chemotaxis"	-12.806875401645538	5.29857800889311	0.48949664396987486	0.8593466882165839	0.643113	null
"GO:0030595"	"leukocyte chemotaxis"	-7.230622673923862	4.0851478121269045	0.029942358559952968	0.849495359929768	0.78747946	6935
"GO:0042330"	"taxis"	-13.341035157335565	5.30041720832783	0.49157402585434673	0.9035206388705158	0.99170397	6935
"GO:0043207"	"response to external biotic stimulus"	-11.5654310959658	5.58325206532196	0.9428113996675499	0.8976566034996802	0.81812321	6935
"GO:0060326"	"cell chemotaxis"	-9.97061622231479	4.670282970674412	0.11519870182338504	0.853835327501092	0.87527143	6935
"GO:0072678"	"T cell migration"	-3.149966742310231	3.376576957056512	0.005855558653031494	0.9711719330133859	0.84674725	6935
"GO:0072683"	"T cell extravasation"	-3.171984935776023	3.131297796597623	0.0033277491798648926	0.9720235727410995	0.93410284	6935
"GO:0097529"	"myeloid leukocyte migration"	-4.714442690992226	4.067033639842262	0.028719066146940506	0.9687157709972086	0.92951021	6935
"GO:0006936"	"muscle contraction"	-6.518557371497695	4.679173423631723	0.11758129147287409	0.9130587076555768	0.67183352	null
"GO:0003300"	"cardiac muscle hypertrophy"	-3.0574958938319194	2.886490725172482	0.001892780413695342	0.9308511593624632	0.75763827	6936
"GO:0006939"	"smooth muscle contraction"	-6.94692155651658	3.887898488096872	0.01901149013703878	0.9219045796758629	0.87177604	6936
"GO:0014821"	"phasic smooth muscle contraction"	-5.55129368009492	3.473632926873841	0.007322525007468976	0.925863096167628	0.82064724	6936
"GO:0043500"	"muscle adaptation"	-4.049148541111453	2.9845273133437926	0.002372744237714317	0.8752383557873921	0.76748189	6936
"GO:0086002"	"cardiac muscle cell action potential involved in contraction"	-4.772113295386326	3.735918116531297	0.013397144072488617	0.7840823418120365	0.85229637	6936
"GO:0086012"	"membrane depolarization during cardiac muscle cell action potential"	-3.5850266520291822	2.8808135922807914	0.0018681668842584712	0.866651885048326	0.89348333	6936
"GO:0006950"	"response to stress"	-35.83863199776503	6.428160883324095	6.596819705552286	0.8912602139881995	0.6276778	null
"GO:0006952"	"defense response"	-11.2518119729938	5.6598135537959715	1.1245700077941203	0.8983187726187167	0.54266122	null
"GO:0006954"	"inflammatory response"	-17.92445303860747	4.819649206293057	0.16248621457750065	0.9099761187716597	0.37277575	null
"GO:0006972"	"hyperosmotic response"	-3.7931741239681505	3.8440420420410164	0.017185166252822986	0.9099919774521744	0.58372355	null
"GO:0006979"	"response to oxidative stress"	-15.647817481888637	5.493504057283511	0.7667902052527142	0.9013766510823682	0.44970026	null
"GO:0006984"	"ER-nucleus signaling pathway"	-4.7121982700697735	3.922465945298413	0.020586756020998492	0.8027723974086732	0.35224405	null
"GO:0006991"	"response to sterol depletion"	-3.1112590393171073	3.862131379313037	0.01791618807709804	0.9237240239637916	0.32084801	null
"GO:0007031"	"peroxisome organization"	-4.185086818724926	4.790271086188157	0.15185809256665997	0.993143702295498	0.01326505	null
"GO:0007154"	"cell communication"	-41.283996656365204	6.574350790896292	9.236864411598072	0.9922277677853034	0.02087127	null
"GO:0007159"	"leukocyte cell-cell adhesion"	-5.123205023799299	3.6567687792660166	0.011164696952564461	0.9948617601301931	0.01077094	null
"GO:0007166"	"cell surface receptor signaling pathway"	-20.500312917381596	5.8500516596084555	1.7427092633657988	0.7342808654746878	0.61586777	null
"GO:0007186"	"G protein-coupled receptor signaling pathway"	-23.749579997691107	5.774433748393295	1.464221945905271	0.7379760855135605	0.60127973	null
"GO:0007187"	"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger"	-37.32330639037513	4.273232834043045	0.046172519870625386	0.7891622234617965	0.27238744	null
"GO:0007188"	"adenylate cyclase-modulating G protein-coupled receptor signaling pathway"	-28.1438755557577	5.149249912590282	0.34707291723636735	0.7591941811620354	0.62380413	null
"GO:0007193"	"adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway"	-18.342944147142894	4.458063445325183	0.07066790436619891	0.7821290354560859	0.64435596	null
"GO:0007189"	"adenylate cyclase-activating G protein-coupled receptor signaling pathway"	-14.168770306132936	4.974050902792877	0.23185698594237647	0.7644360902004974	0.84729698	7193
"GO:0071880"	"adenylate cyclase-activating adrenergic receptor signaling pathway"	-12.0301183562535	4.282712723035266	0.04719151998931182	0.7874838110732418	0.75685513	7193
"GO:0007198"	"adenylate cyclase-inhibiting serotonin receptor signaling pathway"	-7.465973893943865	3.4367985102318035	0.006726877595096709	0.8098107157238654	0.66941273	null
"GO:0007200"	"phospholipase C-activating G protein-coupled receptor signaling pathway"	-14.478861916295964	4.558828524817011	0.08912312873796441	0.7802650183619537	0.65614098	null
"GO:0007204"	"positive regulation of cytosolic calcium ion concentration"	-25.657577319177793	4.557483140603017	0.08884745720827146	0.8396077696025191	0.52588194	null
"GO:0007215"	"glutamate receptor signaling pathway"	-3.9355420107730814	4.421899935843169	0.06502156071338082	0.782951357818133	0.59298536	null
"GO:0007218"	"neuropeptide signaling pathway"	-3.826813731587726	4.794808595205845	0.15345304927416917	0.7723127103639473	0.68550221	null
"GO:0007229"	"integrin-mediated signaling pathway"	-3.0291883891274822	4.541629159983864	0.08566246649914042	0.7791228669381991	0.60542225	null
"GO:0007263"	"nitric oxide mediated signal transduction"	-3.175223537524454	3.180125875164054	0.003724027003798508	0.8192481203606953	0.51407548	null
"GO:0007267"	"cell-cell signaling"	-30.688246138944244	5.406652571520464	0.6278049885815375	0.8245039360085381	0.52901498	null
"GO:0007268"	"chemical synaptic transmission"	-29.97881070093006	5.28154694070609	0.47067221665655623	0.8199795164586012	0.51105621	null
"GO:0001963"	"synaptic transmission, dopaminergic"	-6.4179366370882915	3.934649922900711	0.021172558021596007	0.8533807637526694	0.77191517	7268
"GO:0007197"	"adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway"	-8.79317412396815	3.746478509930031	0.01372696536694268	0.7399336395749565	0.98054837	7268
"GO:0007213"	"G protein-coupled acetylcholine receptor signaling pathway"	-5.168770306132936	3.7965743332104296	0.01540560807453725	0.7394634374802819	0.98706564	7268
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	-3.7931741239681505	4.090610707828406	0.030321406913280776	0.8506450716357821	0.74872564	7268
"GO:0007271"	"synaptic transmission, cholinergic"	-12.0301183562535	4.152624639447619	0.03497582532979299	0.8488583090422996	0.80101052	7268
"GO:0007274"	"neuromuscular synaptic transmission"	-3.7931741239681505	3.894260664446988	0.019292084372619103	0.8541886805980985	0.7667544	7268
"GO:0060079"	"excitatory postsynaptic potential"	-12.193820026016112	4.602439832843189	0.09853780374756739	0.6802679841317084	0.86856662	7268
"GO:0095500"	"acetylcholine receptor signaling pathway"	-8.3767507096021	3.88280904139244	0.018789968372106947	0.7400272701649458	0.75758627	7268
